timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-16T00:51:29Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_small_n256_026,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,26,0.389767,0.007805,1
2026-03-16T00:51:29Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_small_n256_027,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,27,0.378470,0.008038,1
2026-03-16T00:51:29Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_small_n256_028,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,28,0.373455,0.008146,1
2026-03-16T00:51:29Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_small_n256_029,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,29,0.384661,0.007908,1
2026-03-16T00:51:29Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_small_n256_030,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,30,0.381785,0.007968,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_001,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,1,0.717443,0.034213,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_002,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,2,0.730089,0.033621,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_003,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,3,0.697679,0.035182,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_004,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,4,0.690406,0.035553,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_005,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,5,0.689957,0.035576,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_006,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,6,0.675737,0.036325,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_007,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,7,0.670882,0.036588,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_008,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,8,0.675778,0.036323,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_009,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,9,0.691687,0.035487,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_010,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,10,0.713092,0.034422,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_011,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,11,0.684212,0.035875,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_012,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,12,0.681587,0.036013,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_013,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,13,0.708636,0.034638,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_014,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,14,0.669138,0.036683,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_015,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,15,0.683349,0.035920,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_016,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,16,0.684593,0.035855,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_017,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,17,0.670755,0.036595,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_018,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,18,0.665916,0.036861,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_019,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,19,0.690243,0.035561,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_020,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,20,0.689639,0.035593,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_021,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,21,0.649319,0.037803,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_022,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,22,0.668854,0.036699,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_023,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,23,0.687678,0.035694,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_024,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,24,0.667215,0.036789,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_025,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,25,0.690984,0.035523,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_026,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,26,0.686409,0.035760,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_027,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,27,0.664694,0.036928,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_028,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,28,0.682498,0.035965,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_029,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,29,0.677542,0.036228,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_medium_n2048_030,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,30,0.668426,0.036722,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_001,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,1,0.876750,0.112089,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_002,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,2,0.872354,0.112654,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_003,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,3,0.859280,0.114368,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_004,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,4,0.841058,0.116846,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_005,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,5,0.844342,0.116391,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_006,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,6,0.845840,0.116185,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_007,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,7,0.851730,0.115382,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_008,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,8,0.844522,0.116366,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_009,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,9,0.843845,0.116460,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_010,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,10,0.847004,0.116025,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_011,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,11,0.844543,0.116364,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_012,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,12,0.840814,0.116880,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_013,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,13,0.867407,0.113296,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_014,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,14,0.865751,0.113513,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_015,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,15,0.868671,0.113131,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_016,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,16,0.894510,0.109864,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_017,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,17,0.872837,0.112591,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_018,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,18,0.879444,0.111746,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_019,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,19,0.875890,0.112199,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_020,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,20,0.868995,0.113089,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_021,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,21,0.867785,0.113247,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_022,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,22,0.872791,0.112597,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_023,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,23,0.874044,0.112436,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_024,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,24,0.875602,0.112236,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_025,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,25,0.878057,0.111922,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_026,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,26,0.873459,0.112511,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_027,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,27,0.869542,0.113018,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_028,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,28,0.885708,0.110955,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_029,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,29,0.864644,0.113658,1
2026-03-16T00:51:30Z,sptrsv_kokkos_nvidia_rtx5060_lower_triangular_random_large_n8192_030,sptrsv,kokkos,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,30,0.842928,0.116586,1
