timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T22:08:34Z,spmv_julia_amd_mi300x_laplacian_2d_small_n1024_030,spmv,julia,amd_mi300x,laplacian_2d,small,1024,4992,30,0.016121,0.619316,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_001,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,1,0.044443,1.846905,0
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_002,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,2,0.066138,1.241072,0
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_003,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,3,0.018638,4.404013,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_004,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,4,0.018324,4.479480,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_005,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,5,0.017931,4.577659,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_006,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,6,0.018191,4.512231,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_007,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,7,0.017497,4.691204,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_008,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,8,0.018350,4.473134,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_009,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,9,0.021861,3.754723,0
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_010,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,10,0.016994,4.830058,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_011,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,11,0.028353,2.895002,0
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_012,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,12,0.018303,4.484620,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_013,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,13,0.022758,3.606732,0
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_014,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,14,0.017678,4.643172,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_015,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,15,0.017703,4.636615,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_016,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,16,0.017008,4.826082,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_017,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,17,0.017397,4.718170,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_018,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,18,0.017545,4.678370,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_019,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,19,0.017997,4.560871,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_020,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,20,0.018010,4.557579,1
