timestamp,experiment_id,kernel,abstraction,platform,problem_size,problem_size_n,run_id,execution_time_ms,throughput,efficiency,hardware_state_verified,compiler_version,framework_version
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_012,stream,native,amd_mi300x,large,268435456,12,1.63195,3947.6916,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_013,stream,native,amd_mi300x,large,268435456,13,1.61760,3982.7193,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_014,stream,native,amd_mi300x,large,268435456,14,1.63313,3944.8584,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_015,stream,native,amd_mi300x,large,268435456,15,1.64664,3912.4876,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_016,stream,native,amd_mi300x,large,268435456,16,1.62066,3975.2095,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_017,stream,native,amd_mi300x,large,268435456,17,1.63942,3929.7112,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_018,stream,native,amd_mi300x,large,268435456,18,1.62924,3954.2747,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_019,stream,native,amd_mi300x,large,268435456,19,1.63032,3951.6482,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_020,stream,native,amd_mi300x,large,268435456,20,1.62515,3964.2266,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_021,stream,native,amd_mi300x,large,268435456,21,1.63938,3929.8069,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_022,stream,native,amd_mi300x,large,268435456,22,1.63689,3935.7755,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_023,stream,native,amd_mi300x,large,268435456,23,1.65502,3892.6773,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_024,stream,native,amd_mi300x,large,268435456,24,1.63052,3951.1634,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_025,stream,native,amd_mi300x,large,268435456,25,1.63505,3940.2140,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_026,stream,native,amd_mi300x,large,268435456,26,1.63778,3933.6558,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_027,stream,native,amd_mi300x,large,268435456,27,1.62270,3970.1997,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_028,stream,native,amd_mi300x,large,268435456,28,1.63076,3950.5794,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_029,stream,native,amd_mi300x,large,268435456,29,1.65113,3901.8459,,1,,
2026-03-20T02:47:50Z,stream_native_amd_mi300x_large_030,stream,native,amd_mi300x,large,268435456,30,1.64339,3920.2202,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_001,stream,native,amd_mi300x,small,1048576,1,0.01147,2194.8215,,0,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_002,stream,native,amd_mi300x,small,1048576,2,0.00770,3269.5626,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_003,stream,native,amd_mi300x,small,1048576,3,0.00782,3218.9592,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_004,stream,native,amd_mi300x,small,1048576,4,0.00774,3252.2389,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_005,stream,native,amd_mi300x,small,1048576,5,0.00770,3269.5626,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_006,stream,native,amd_mi300x,small,1048576,6,0.00770,3269.5626,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_007,stream,native,amd_mi300x,small,1048576,7,0.00774,3252.2389,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_008,stream,native,amd_mi300x,small,1048576,8,0.00774,3252.6592,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_009,stream,native,amd_mi300x,small,1048576,9,0.00766,3286.6429,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_010,stream,native,amd_mi300x,small,1048576,10,0.00778,3235.5135,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_011,stream,native,amd_mi300x,small,1048576,11,0.00774,3252.2389,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_012,stream,native,amd_mi300x,small,1048576,12,0.00774,3252.2389,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_013,stream,native,amd_mi300x,small,1048576,13,0.00774,3252.2389,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_014,stream,native,amd_mi300x,small,1048576,14,0.00782,3218.9592,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_015,stream,native,amd_mi300x,small,1048576,15,0.00770,3269.1380,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_016,stream,native,amd_mi300x,small,1048576,16,0.00766,3286.6429,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_017,stream,native,amd_mi300x,small,1048576,17,0.00762,3303.4687,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_018,stream,native,amd_mi300x,small,1048576,18,0.00762,3303.4687,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_019,stream,native,amd_mi300x,small,1048576,19,0.00758,3321.3440,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_020,stream,native,amd_mi300x,small,1048576,20,0.00770,3269.5626,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_021,stream,native,amd_mi300x,small,1048576,21,0.00770,3269.1380,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_022,stream,native,amd_mi300x,small,1048576,22,0.00774,3252.2389,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_023,stream,native,amd_mi300x,small,1048576,23,0.00774,3252.2389,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_024,stream,native,amd_mi300x,small,1048576,24,0.00778,3235.5135,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_025,stream,native,amd_mi300x,small,1048576,25,0.00778,3235.5135,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_026,stream,native,amd_mi300x,small,1048576,26,0.00778,3235.9296,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_027,stream,native,amd_mi300x,small,1048576,27,0.00782,3218.9592,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_028,stream,native,amd_mi300x,small,1048576,28,0.00778,3235.5135,,1,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_029,stream,native,amd_mi300x,small,1048576,29,0.00914,2753.0712,,0,,
2026-03-20T03:00:08Z,stream_native_amd_mi300x_small_030,stream,native,amd_mi300x,small,1048576,30,0.00774,3252.2389,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_001,stream,native,amd_mi300x,medium,67108864,1,0.44390,3628.3641,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_002,stream,native,amd_mi300x,medium,67108864,2,0.40003,4026.1796,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_003,stream,native,amd_mi300x,medium,67108864,3,0.40332,3993.3668,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_004,stream,native,amd_mi300x,medium,67108864,4,0.40725,3954.8405,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_005,stream,native,amd_mi300x,medium,67108864,5,0.39571,4070.2359,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_006,stream,native,amd_mi300x,medium,67108864,6,0.39727,4054.2222,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_007,stream,native,amd_mi300x,medium,67108864,7,0.40468,3979.9172,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_008,stream,native,amd_mi300x,medium,67108864,8,0.40260,4000.5285,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_009,stream,native,amd_mi300x,medium,67108864,9,0.39767,4050.1238,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_010,stream,native,amd_mi300x,medium,67108864,10,0.39470,4080.5792,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_011,stream,native,amd_mi300x,medium,67108864,11,0.40240,4002.5169,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_012,stream,native,amd_mi300x,medium,67108864,12,0.40713,3956.0063,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_013,stream,native,amd_mi300x,medium,67108864,13,0.45500,3539.8081,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_014,stream,native,amd_mi300x,medium,67108864,14,0.40396,3987.0303,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_015,stream,native,amd_mi300x,medium,67108864,15,0.40023,4024.1677,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_016,stream,native,amd_mi300x,medium,67108864,16,0.39418,4085.9724,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_017,stream,native,amd_mi300x,medium,67108864,17,0.39907,4035.8952,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_018,stream,native,amd_mi300x,medium,67108864,18,0.39342,4093.8865,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_019,stream,native,amd_mi300x,medium,67108864,19,0.40284,3998.1351,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_020,stream,native,amd_mi300x,medium,67108864,20,0.39715,4055.4470,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_021,stream,native,amd_mi300x,medium,67108864,21,0.39971,4029.4229,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_022,stream,native,amd_mi300x,medium,67108864,22,0.39783,4048.4948,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_023,stream,native,amd_mi300x,medium,67108864,23,0.39731,4053.8141,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_024,stream,native,amd_mi300x,medium,67108864,24,0.40553,3971.6536,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_025,stream,native,amd_mi300x,medium,67108864,25,0.39386,4089.2923,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_026,stream,native,amd_mi300x,medium,67108864,26,0.40789,3948.6158,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_027,stream,native,amd_mi300x,medium,67108864,27,0.40408,3985.8462,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_028,stream,native,amd_mi300x,medium,67108864,28,0.41038,3924.7053,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_029,stream,native,amd_mi300x,medium,67108864,29,0.40753,3952.1135,,1,,
2026-03-20T03:00:09Z,stream_native_amd_mi300x_medium_030,stream,native,amd_mi300x,medium,67108864,30,0.40789,3948.6256,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_001,stream,native,amd_mi300x,large,268435456,1,1.66304,3873.9073,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_002,stream,native,amd_mi300x,large,268435456,2,1.61460,3990.1097,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_003,stream,native,amd_mi300x,large,268435456,3,1.59596,4036.7194,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_004,stream,native,amd_mi300x,large,268435456,4,1.59660,4035.0988,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_005,stream,native,amd_mi300x,large,268435456,5,1.59528,4038.4451,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_006,stream,native,amd_mi300x,large,268435456,6,1.61092,3999.2446,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_007,stream,native,amd_mi300x,large,268435456,7,1.60077,4024.5875,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_008,stream,native,amd_mi300x,large,268435456,8,1.60462,4014.9337,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_009,stream,native,amd_mi300x,large,268435456,9,1.60518,4013.5305,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_010,stream,native,amd_mi300x,large,268435456,10,1.60077,4024.5899,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_011,stream,native,amd_mi300x,large,268435456,11,1.62776,3957.8750,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_012,stream,native,amd_mi300x,large,268435456,12,1.62952,3953.5880,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_013,stream,native,amd_mi300x,large,268435456,13,1.61364,3992.4883,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_014,stream,native,amd_mi300x,large,268435456,14,1.61541,3988.1287,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_015,stream,native,amd_mi300x,large,268435456,15,1.61288,3994.3748,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_016,stream,native,amd_mi300x,large,268435456,16,1.62587,3962.4539,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_017,stream,native,amd_mi300x,large,268435456,17,1.60551,4012.7232,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_018,stream,native,amd_mi300x,large,268435456,18,1.60751,4007.7180,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_019,stream,native,amd_mi300x,large,268435456,19,1.61982,3977.2635,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_020,stream,native,amd_mi300x,large,268435456,20,1.59801,4031.5486,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_021,stream,native,amd_mi300x,large,268435456,21,1.60916,4003.6235,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_022,stream,native,amd_mi300x,large,268435456,22,1.62744,3958.6461,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_023,stream,native,amd_mi300x,large,268435456,23,1.62828,3956.5988,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_024,stream,native,amd_mi300x,large,268435456,24,1.59921,4028.5158,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_025,stream,native,amd_mi300x,large,268435456,25,1.61200,3996.5527,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_026,stream,native,amd_mi300x,large,268435456,26,1.61890,3979.5312,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_027,stream,native,amd_mi300x,large,268435456,27,1.59993,4026.7004,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_028,stream,native,amd_mi300x,large,268435456,28,1.59821,4031.0440,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_029,stream,native,amd_mi300x,large,268435456,29,1.60952,4002.7256,,1,,
2026-03-20T03:00:10Z,stream_native_amd_mi300x_large_030,stream,native,amd_mi300x,large,268435456,30,1.60575,4012.1208,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_001,stream,native,amd_mi300x,small,1048576,1,0.01471,1710.4482,,0,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_002,stream,native,amd_mi300x,small,1048576,2,0.00802,3138.6660,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_003,stream,native,amd_mi300x,small,1048576,3,0.00806,3122.6982,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_004,stream,native,amd_mi300x,small,1048576,4,0.00802,3138.6660,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_005,stream,native,amd_mi300x,small,1048576,5,0.00798,3154.4027,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_006,stream,native,amd_mi300x,small,1048576,6,0.00790,3186.3540,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_007,stream,native,amd_mi300x,small,1048576,7,0.00802,3138.6660,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_008,stream,native,amd_mi300x,small,1048576,8,0.00802,3138.2745,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_009,stream,native,amd_mi300x,small,1048576,9,0.00798,3154.0073,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_010,stream,native,amd_mi300x,small,1048576,10,0.00806,3123.0855,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_011,stream,native,amd_mi300x,small,1048576,11,0.00798,3154.4027,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_012,stream,native,amd_mi300x,small,1048576,12,0.00814,3092.3844,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_013,stream,native,amd_mi300x,small,1048576,13,0.00802,3138.6660,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_014,stream,native,amd_mi300x,small,1048576,14,0.00810,3107.2755,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_015,stream,native,amd_mi300x,small,1048576,15,0.00822,3061.9083,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_016,stream,native,amd_mi300x,small,1048576,16,0.00798,3154.4027,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_017,stream,native,amd_mi300x,small,1048576,17,0.00790,3186.3540,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_018,stream,native,amd_mi300x,small,1048576,18,0.00790,3186.3540,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_019,stream,native,amd_mi300x,small,1048576,19,0.00790,3186.3540,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_020,stream,native,amd_mi300x,small,1048576,20,0.00798,3154.0073,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_021,stream,native,amd_mi300x,small,1048576,21,0.00802,3138.6660,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_022,stream,native,amd_mi300x,small,1048576,22,0.00802,3138.6660,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_023,stream,native,amd_mi300x,small,1048576,23,0.00810,3107.2755,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_024,stream,native,amd_mi300x,small,1048576,24,0.00798,3154.4027,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_025,stream,native,amd_mi300x,small,1048576,25,0.00806,3122.6982,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_026,stream,native,amd_mi300x,small,1048576,26,0.00802,3138.6660,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_027,stream,native,amd_mi300x,small,1048576,27,0.00850,2960.6850,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_028,stream,native,amd_mi300x,small,1048576,28,0.00806,3122.6982,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_029,stream,native,amd_mi300x,small,1048576,29,0.00798,3154.0073,,1,,
2026-03-20T04:07:52Z,stream_native_amd_mi300x_small_030,stream,native,amd_mi300x,small,1048576,30,0.00798,3154.4027,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_001,stream,native,amd_mi300x,medium,67108864,1,0.45203,3563.0503,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_002,stream,native,amd_mi300x,medium,67108864,2,0.40637,3963.4437,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_003,stream,native,amd_mi300x,medium,67108864,3,0.40504,3976.3897,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_004,stream,native,amd_mi300x,medium,67108864,4,0.40753,3952.1328,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_005,stream,native,amd_mi300x,medium,67108864,5,0.44117,3650.8006,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_006,stream,native,amd_mi300x,medium,67108864,6,0.40957,3932.4002,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_007,stream,native,amd_mi300x,medium,67108864,7,0.40962,3932.0159,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_008,stream,native,amd_mi300x,medium,67108864,8,0.40801,3947.4739,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_009,stream,native,amd_mi300x,medium,67108864,9,0.40793,3948.2480,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_010,stream,native,amd_mi300x,medium,67108864,10,0.41134,3915.5360,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_011,stream,native,amd_mi300x,medium,67108864,11,0.41250,3904.4969,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_012,stream,native,amd_mi300x,medium,67108864,12,0.40276,3998.9492,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_013,stream,native,amd_mi300x,medium,67108864,13,0.40709,3956.4143,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_014,stream,native,amd_mi300x,medium,67108864,14,0.40080,4018.5449,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_015,stream,native,amd_mi300x,medium,67108864,15,0.41266,3902.9829,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_016,stream,native,amd_mi300x,medium,67108864,16,0.40264,4000.1409,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_017,stream,native,amd_mi300x,medium,67108864,17,0.40204,4006.1206,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_018,stream,native,amd_mi300x,medium,67108864,18,0.40296,3996.9544,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_019,stream,native,amd_mi300x,medium,67108864,19,0.40200,4006.5191,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_020,stream,native,amd_mi300x,medium,67108864,20,0.40761,3951.3475,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_021,stream,native,amd_mi300x,medium,67108864,21,0.40108,4015.7395,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_022,stream,native,amd_mi300x,medium,67108864,22,0.40813,3946.3131,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_023,stream,native,amd_mi300x,medium,67108864,23,0.40737,3953.6852,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_024,stream,native,amd_mi300x,medium,67108864,24,0.39979,4028.6167,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_025,stream,native,amd_mi300x,medium,67108864,25,0.41310,3898.8162,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_026,stream,native,amd_mi300x,medium,67108864,26,0.40529,3974.0250,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_027,stream,native,amd_mi300x,medium,67108864,27,0.40773,3950.1847,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_028,stream,native,amd_mi300x,medium,67108864,28,0.40368,3989.8155,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_029,stream,native,amd_mi300x,medium,67108864,29,0.40324,3994.1790,,1,,
2026-03-20T04:07:54Z,stream_native_amd_mi300x_medium_030,stream,native,amd_mi300x,medium,67108864,30,0.40605,3966.5674,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_001,stream,native,amd_mi300x,large,268435456,1,1.62631,3961.3868,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_002,stream,native,amd_mi300x,large,268435456,2,1.58041,4076.4505,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_003,stream,native,amd_mi300x,large,268435456,3,1.57945,4078.9334,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_004,stream,native,amd_mi300x,large,268435456,4,1.58618,4061.6165,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_005,stream,native,amd_mi300x,large,268435456,5,1.57451,4091.7075,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_006,stream,native,amd_mi300x,large,268435456,6,1.74262,3696.9976,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_007,stream,native,amd_mi300x,large,268435456,7,1.79353,3592.0449,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_008,stream,native,amd_mi300x,large,268435456,8,1.76162,3657.1152,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_009,stream,native,amd_mi300x,large,268435456,9,1.57283,4096.0886,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_010,stream,native,amd_mi300x,large,268435456,10,1.58153,4073.5585,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_011,stream,native,amd_mi300x,large,268435456,11,1.58241,4071.2854,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_012,stream,native,amd_mi300x,large,268435456,12,1.57135,4099.9568,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_013,stream,native,amd_mi300x,large,268435456,13,1.57880,4080.5922,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_014,stream,native,amd_mi300x,large,268435456,14,1.58618,4061.6141,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_015,stream,native,amd_mi300x,large,268435456,15,1.58381,4067.6790,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_016,stream,native,amd_mi300x,large,268435456,16,1.57700,4085.2601,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_017,stream,native,amd_mi300x,large,268435456,17,1.58710,4059.2544,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_018,stream,native,amd_mi300x,large,268435456,18,1.56961,4104.4837,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_019,stream,native,amd_mi300x,large,268435456,19,1.58064,4075.8546,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_020,stream,native,amd_mi300x,large,268435456,20,1.57374,4093.7147,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_021,stream,native,amd_mi300x,large,268435456,21,1.58725,4058.8684,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_022,stream,native,amd_mi300x,large,268435456,22,1.59170,4047.5206,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_023,stream,native,amd_mi300x,large,268435456,23,1.58521,4064.1043,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_024,stream,native,amd_mi300x,large,268435456,24,1.59218,4046.2981,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_025,stream,native,amd_mi300x,large,268435456,25,1.58372,4067.9102,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_026,stream,native,amd_mi300x,large,268435456,26,1.58774,4057.6360,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_027,stream,native,amd_mi300x,large,268435456,27,1.56693,4111.5196,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_028,stream,native,amd_mi300x,large,268435456,28,1.58801,4056.9208,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_029,stream,native,amd_mi300x,large,268435456,29,1.56701,4111.3123,,1,,
2026-03-20T04:07:55Z,stream_native_amd_mi300x_large_030,stream,native,amd_mi300x,large,268435456,30,1.56604,4113.8378,,1,,
