timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-21T01:05:54Z,bfs_raja_nvidia_rtx5060_erdos_renyi_small_n1024_025,bfs,raja,nvidia_rtx5060,erdos_renyi,small,1024,5177,6,560,1,0.546875,25,0.2332,0.022200,1
2026-03-21T01:05:54Z,bfs_raja_nvidia_rtx5060_erdos_renyi_small_n1024_026,bfs,raja,nvidia_rtx5060,erdos_renyi,small,1024,5177,6,560,1,0.546875,26,0.2358,0.021959,1
2026-03-21T01:05:54Z,bfs_raja_nvidia_rtx5060_erdos_renyi_small_n1024_027,bfs,raja,nvidia_rtx5060,erdos_renyi,small,1024,5177,6,560,1,0.546875,27,0.2348,0.022052,1
2026-03-21T01:05:54Z,bfs_raja_nvidia_rtx5060_erdos_renyi_small_n1024_028,bfs,raja,nvidia_rtx5060,erdos_renyi,small,1024,5177,6,560,1,0.546875,28,0.2419,0.021405,1
2026-03-21T01:05:54Z,bfs_raja_nvidia_rtx5060_erdos_renyi_small_n1024_029,bfs,raja,nvidia_rtx5060,erdos_renyi,small,1024,5177,6,560,1,0.546875,29,0.2368,0.021865,1
2026-03-21T01:05:54Z,bfs_raja_nvidia_rtx5060_erdos_renyi_small_n1024_030,bfs,raja,nvidia_rtx5060,erdos_renyi,small,1024,5177,6,560,1,0.546875,30,0.2334,0.022184,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_001,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,1,0.3104,0.265209,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_002,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,2,0.3155,0.260972,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_003,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,3,0.3076,0.267683,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_004,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,4,0.3084,0.266940,1
