timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-16T00:51:26Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_small_n256_024,sptrsv,native,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,24,0.300893,0.010110,1
2026-03-16T00:51:26Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_small_n256_025,sptrsv,native,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,25,0.305269,0.009965,1
2026-03-16T00:51:26Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_small_n256_026,sptrsv,native,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,26,0.302437,0.010058,1
2026-03-16T00:51:26Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_small_n256_027,sptrsv,native,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,27,0.303102,0.010036,1
2026-03-16T00:51:26Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_small_n256_028,sptrsv,native,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,28,0.301836,0.010078,1
2026-03-16T00:51:26Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_small_n256_029,sptrsv,native,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,29,0.309408,0.009832,1
2026-03-16T00:51:26Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_small_n256_030,sptrsv,native,nvidia_rtx5060,lower_triangular_random,small,256,1521,34,21,1,30,0.303306,0.010029,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_001,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,1,0.585233,0.041942,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_002,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,2,0.577443,0.042508,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_003,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,3,0.589489,0.041639,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_004,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,4,0.585862,0.041897,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_005,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,5,0.557781,0.044007,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_006,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,6,0.568706,0.043161,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_007,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,7,0.559568,0.043866,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_008,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,8,0.571759,0.042931,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_009,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,9,0.555662,0.044174,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_010,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,10,0.570192,0.043049,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_011,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,11,0.569403,0.043108,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_012,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,12,0.659181,0.037237,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_013,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,13,0.601391,0.040815,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_014,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,14,0.574595,0.042719,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_015,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,15,0.586137,0.041878,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_016,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,16,0.598004,0.041047,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_017,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,17,0.584081,0.042025,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_018,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,18,0.602442,0.040744,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_019,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,19,0.576512,0.042577,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_020,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,20,0.580319,0.042297,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_021,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,21,0.632019,0.038837,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_022,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,22,0.556702,0.044092,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_023,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,23,0.570670,0.043013,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_024,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,24,0.552596,0.044419,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_025,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,25,0.556567,0.044103,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_026,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,26,0.559755,0.043851,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_027,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,27,0.553663,0.044334,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_028,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,28,0.617259,0.039766,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_029,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,29,0.624296,0.039318,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_medium_n2048_030,sptrsv,native,nvidia_rtx5060,lower_triangular_random,medium,2048,12273,60,121,1,30,0.555844,0.044160,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_001,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,1,0.969083,0.101409,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_002,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,2,0.968386,0.101482,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_003,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,3,0.968267,0.101495,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_004,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,4,0.953973,0.103015,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_005,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,5,0.955375,0.102864,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_006,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,6,0.972901,0.101011,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_007,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,7,0.988188,0.099449,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_008,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,8,0.953786,0.103036,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_009,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,9,0.950741,0.103366,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_010,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,10,0.956450,0.102749,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_011,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,11,0.968188,0.101503,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_012,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,12,0.968221,0.101500,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_013,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,13,0.968284,0.101493,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_014,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,14,0.939114,0.104645,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_015,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,15,0.939129,0.104644,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_016,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,16,0.938266,0.104740,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_017,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,17,0.937203,0.104859,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_018,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,18,0.936970,0.104885,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_019,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,19,0.937618,0.104812,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_020,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,20,0.938054,0.104764,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_021,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,21,0.964799,0.101860,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_022,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,22,0.940208,0.104524,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_023,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,23,0.964929,0.101846,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_024,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,24,0.969685,0.101346,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_025,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,25,0.966915,0.101637,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_026,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,26,0.988981,0.099369,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_027,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,27,0.980283,0.100251,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_028,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,28,0.985411,0.099729,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_029,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,29,1.061602,0.092571,1
2026-03-16T00:51:27Z,sptrsv_native_nvidia_rtx5060_lower_triangular_random_large_n8192_030,sptrsv,native,nvidia_rtx5060,lower_triangular_random,large,8192,49137,75,524,1,30,1.000702,0.098205,1
