timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:54Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_small_n256_026,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,26,0.848563,0.001735,1
2026-03-20T23:32:54Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_small_n256_027,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,27,0.818643,0.001798,1
2026-03-20T23:32:54Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_small_n256_028,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,28,0.824352,0.001786,1
2026-03-20T23:32:54Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_small_n256_029,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,29,0.852522,0.001727,1
2026-03-20T23:32:54Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_small_n256_030,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,30,0.846489,0.001739,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_001,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,1,3.049010,0.004014,0
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_002,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,2,2.402937,0.005093,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_003,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,3,2.362249,0.005181,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_004,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,4,2.434082,0.005028,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_005,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,5,2.450121,0.004995,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_006,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,6,2.442175,0.005011,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_007,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,7,2.396767,0.005106,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_008,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,8,2.428528,0.005039,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_009,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,9,2.439436,0.005017,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_010,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,10,2.471495,0.004952,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_011,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,11,2.431658,0.005033,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_012,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,12,2.664271,0.004593,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_013,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,13,2.463052,0.004969,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_014,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,14,2.724734,0.004491,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_015,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,15,2.465886,0.004963,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_016,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,16,2.515333,0.004865,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_017,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,17,2.504013,0.004887,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_018,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,18,2.487599,0.004920,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_019,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,19,2.490613,0.004914,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_020,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,20,2.426359,0.005044,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_021,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,21,2.512841,0.004870,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_022,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,22,2.536290,0.004825,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_023,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,23,2.756509,0.004440,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_024,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,24,2.479917,0.004935,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_025,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,25,2.471449,0.004952,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_026,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,26,2.459035,0.004977,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_027,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,27,2.577577,0.004748,1
