timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_small_n256_026,sptrsv,kokkos,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,26,0.500366,0.006080,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_small_n256_027,sptrsv,kokkos,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,27,0.492388,0.006178,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_small_n256_028,sptrsv,kokkos,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,28,0.497854,0.006110,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_small_n256_029,sptrsv,kokkos,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,29,0.469050,0.006485,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_small_n256_030,sptrsv,kokkos,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,30,0.484914,0.006273,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_001,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,1,0.894625,0.027437,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_002,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,2,0.889614,0.027592,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_003,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,3,0.880151,0.027888,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_004,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,4,0.861251,0.028500,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_005,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,5,0.873335,0.028106,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_006,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,6,0.882005,0.027830,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_007,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,7,0.873656,0.028096,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_008,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,8,0.853150,0.028771,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_009,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,9,0.871173,0.028176,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_010,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,10,0.890849,0.027553,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_011,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,11,0.889333,0.027600,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_012,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,12,0.869767,0.028221,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_013,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,13,0.865574,0.028358,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_014,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,14,0.871252,0.028173,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_015,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,15,0.863033,0.028442,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_016,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,16,0.886588,0.027686,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_017,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,17,0.879200,0.027919,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_018,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,18,0.878923,0.027927,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_019,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,19,0.881215,0.027855,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_020,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,20,0.858665,0.028586,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_021,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,21,0.871176,0.028176,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_022,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,22,0.850402,0.028864,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_023,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,23,0.886070,0.027702,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_024,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,24,0.855792,0.028682,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_025,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,25,0.864301,0.028400,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_026,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,26,0.874341,0.028074,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_027,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,27,0.874725,0.028061,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_028,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,28,0.883952,0.027768,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_029,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,29,0.868296,0.028269,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_medium_n2048_030,sptrsv,kokkos,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,30,0.875250,0.028045,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_001,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,1,1.139589,0.086236,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_002,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,2,1.119811,0.087759,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_003,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,3,1.116020,0.088058,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_004,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,4,1.136560,0.086466,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_005,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,5,1.139959,0.086208,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_006,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,6,1.146342,0.085728,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_007,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,7,1.122650,0.087538,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_008,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,8,1.117576,0.087935,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_009,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,9,1.119697,0.087768,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_010,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,10,1.114992,0.088139,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_011,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,11,1.152312,0.085284,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_012,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,12,1.122456,0.087553,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_013,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,13,1.157956,0.084869,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_014,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,14,1.126456,0.087242,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_015,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,15,1.118864,0.087834,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_016,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,16,1.115208,0.088122,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_017,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,17,1.124111,0.087424,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_018,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,18,1.130855,0.086902,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_019,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,19,1.163111,0.084492,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_020,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,20,1.144138,0.085893,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_021,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,21,1.124032,0.087430,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_022,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,22,1.120159,0.087732,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_023,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,23,1.124540,0.087390,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_024,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,24,1.131126,0.086882,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_025,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,25,1.123298,0.087487,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_026,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,26,1.131213,0.086875,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_027,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,27,1.126977,0.087201,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_028,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,28,1.158933,0.084797,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_029,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,29,1.144700,0.085851,1
2026-03-20T23:32:51Z,sptrsv_kokkos_amd_mi300x_lower_triangular_random_large_n8192_030,sptrsv,kokkos,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,30,1.102175,0.089164,1
