timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_003,spmv,sycl,amd_mi300x,power_law,large,32768,81494,3,0.115830,1.407131,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_004,spmv,sycl,amd_mi300x,power_law,large,32768,81494,4,0.111209,1.465601,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_005,spmv,sycl,amd_mi300x,power_law,large,32768,81494,5,0.111076,1.467356,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_006,spmv,sycl,amd_mi300x,power_law,large,32768,81494,6,0.113867,1.431389,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_007,spmv,sycl,amd_mi300x,power_law,large,32768,81494,7,0.112400,1.450071,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_008,spmv,sycl,amd_mi300x,power_law,large,32768,81494,8,0.111965,1.455705,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_009,spmv,sycl,amd_mi300x,power_law,large,32768,81494,9,0.109386,1.490026,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_010,spmv,sycl,amd_mi300x,power_law,large,32768,81494,10,0.114197,1.427253,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_011,spmv,sycl,amd_mi300x,power_law,large,32768,81494,11,0.113102,1.441071,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_012,spmv,sycl,amd_mi300x,power_law,large,32768,81494,12,0.112016,1.455042,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_013,spmv,sycl,amd_mi300x,power_law,large,32768,81494,13,0.111068,1.467461,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_014,spmv,sycl,amd_mi300x,power_law,large,32768,81494,14,0.113056,1.441657,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_015,spmv,sycl,amd_mi300x,power_law,large,32768,81494,15,0.111179,1.465996,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_016,spmv,sycl,amd_mi300x,power_law,large,32768,81494,16,0.109432,1.489400,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_017,spmv,sycl,amd_mi300x,power_law,large,32768,81494,17,0.108514,1.502000,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_018,spmv,sycl,amd_mi300x,power_law,large,32768,81494,18,0.112450,1.449426,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_019,spmv,sycl,amd_mi300x,power_law,large,32768,81494,19,0.111117,1.466814,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_020,spmv,sycl,amd_mi300x,power_law,large,32768,81494,20,0.115171,1.415183,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_021,spmv,sycl,amd_mi300x,power_law,large,32768,81494,21,0.113500,1.436018,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_022,spmv,sycl,amd_mi300x,power_law,large,32768,81494,22,0.112510,1.448653,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_023,spmv,sycl,amd_mi300x,power_law,large,32768,81494,23,0.110976,1.468678,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_024,spmv,sycl,amd_mi300x,power_law,large,32768,81494,24,0.114289,1.426104,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_025,spmv,sycl,amd_mi300x,power_law,large,32768,81494,25,0.112566,1.447933,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_026,spmv,sycl,amd_mi300x,power_law,large,32768,81494,26,0.111549,1.461134,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_027,spmv,sycl,amd_mi300x,power_law,large,32768,81494,27,0.110456,1.475592,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_028,spmv,sycl,amd_mi300x,power_law,large,32768,81494,28,0.116203,1.402614,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_029,spmv,sycl,amd_mi300x,power_law,large,32768,81494,29,0.111668,1.459577,1
2026-03-20T16:27:09Z,spmv_sycl_amd_mi300x_power_law_large_n32768_030,spmv,sycl,amd_mi300x,power_law,large,32768,81494,30,0.110756,1.471595,1
