timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:58Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_small_n256_026,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,26,0.527162,0.002792,1
2026-03-20T23:32:58Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_small_n256_027,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,27,0.526511,0.002796,1
2026-03-20T23:32:58Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_small_n256_028,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,28,0.525750,0.002800,1
2026-03-20T23:32:58Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_small_n256_029,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,29,0.517562,0.002844,1
2026-03-20T23:32:58Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_small_n256_030,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,small,256,736,31,16,1,30,0.516515,0.002850,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_001,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,1,1.468997,0.008331,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_002,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,2,1.641940,0.007453,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_003,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,3,1.527892,0.008010,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_004,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,4,1.605098,0.007624,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_005,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,5,1.460095,0.008382,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_006,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,6,1.481274,0.008262,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_007,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,7,1.461960,0.008371,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_008,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,8,1.442707,0.008483,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_009,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,9,1.471431,0.008317,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_010,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,10,1.475559,0.008294,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_011,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,11,1.506371,0.008124,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_012,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,12,1.484994,0.008241,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_013,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,13,1.470418,0.008323,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_014,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,14,1.486079,0.008235,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_015,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,15,1.448943,0.008446,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_016,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,16,1.446176,0.008462,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_017,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,17,1.468735,0.008332,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_018,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,18,1.485777,0.008237,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_019,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,19,1.433695,0.008536,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_020,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,20,1.427092,0.008575,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_021,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,21,1.455929,0.008406,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_022,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,22,1.464878,0.008354,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_023,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,23,1.463406,0.008363,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_024,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,24,1.988745,0.006154,0
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_025,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,25,1.663853,0.007355,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_026,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,26,1.463137,0.008364,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_027,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,27,1.468108,0.008336,1
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_028,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,28,2.937073,0.004167,0
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_029,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,29,3.493650,0.003503,0
2026-03-20T23:33:26Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_medium_n2070_030,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,30,1.616613,0.007570,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_001,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,1,3.081256,0.016007,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_002,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,2,3.133493,0.015740,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_003,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,3,3.081597,0.016005,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_004,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,4,2.991146,0.016489,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_005,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,5,2.911382,0.016941,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_006,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,6,3.013299,0.016368,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_007,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,7,2.968734,0.016614,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_008,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,8,3.001721,0.016431,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_009,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,9,2.949742,0.016721,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_010,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,10,2.962442,0.016649,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_011,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,11,2.960722,0.016659,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_012,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,12,2.944774,0.016749,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_013,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,13,3.008504,0.016394,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_014,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,14,2.940147,0.016775,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_015,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,15,2.924656,0.016864,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_016,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,16,2.996341,0.016461,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_017,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,17,2.992654,0.016481,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_018,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,18,2.988865,0.016502,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_019,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,19,2.994620,0.016470,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_020,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,20,3.004049,0.016419,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_021,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,21,2.976613,0.016570,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_022,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,22,2.989118,0.016501,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_023,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,23,2.998265,0.016450,1
