timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_005,spmv,native,amd_mi300x,random_sparse,large,32768,163840,5,0.013770,23.796659,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_006,spmv,native,amd_mi300x,random_sparse,large,32768,163840,6,0.014451,22.675247,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_007,spmv,native,amd_mi300x,random_sparse,large,32768,163840,7,0.014227,23.032263,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_008,spmv,native,amd_mi300x,random_sparse,large,32768,163840,8,0.015471,21.180273,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_009,spmv,native,amd_mi300x,random_sparse,large,32768,163840,9,0.014096,23.246311,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_010,spmv,native,amd_mi300x,random_sparse,large,32768,163840,10,0.014567,22.494680,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_011,spmv,native,amd_mi300x,random_sparse,large,32768,163840,11,0.014052,23.319100,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_012,spmv,native,amd_mi300x,random_sparse,large,32768,163840,12,0.014246,23.001544,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_013,spmv,native,amd_mi300x,random_sparse,large,32768,163840,13,0.016394,19.987800,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_014,spmv,native,amd_mi300x,random_sparse,large,32768,163840,14,0.014031,23.354002,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_015,spmv,native,amd_mi300x,random_sparse,large,32768,163840,15,0.014645,22.374872,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_016,spmv,native,amd_mi300x,random_sparse,large,32768,163840,16,0.014747,22.220113,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_017,spmv,native,amd_mi300x,random_sparse,large,32768,163840,17,0.047619,6.881287,0
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_018,spmv,native,amd_mi300x,random_sparse,large,32768,163840,18,0.014169,23.126544,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_019,spmv,native,amd_mi300x,random_sparse,large,32768,163840,19,0.016166,20.269702,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_020,spmv,native,amd_mi300x,random_sparse,large,32768,163840,20,0.015215,21.536641,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_021,spmv,native,amd_mi300x,random_sparse,large,32768,163840,21,0.013680,23.953216,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_022,spmv,native,amd_mi300x,random_sparse,large,32768,163840,22,0.014582,22.471540,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_023,spmv,native,amd_mi300x,random_sparse,large,32768,163840,23,0.014969,21.890574,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_024,spmv,native,amd_mi300x,random_sparse,large,32768,163840,24,0.014880,22.021505,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_025,spmv,native,amd_mi300x,random_sparse,large,32768,163840,25,0.013098,25.017560,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_026,spmv,native,amd_mi300x,random_sparse,large,32768,163840,26,0.014237,23.016085,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_027,spmv,native,amd_mi300x,random_sparse,large,32768,163840,27,0.016373,20.013437,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_028,spmv,native,amd_mi300x,random_sparse,large,32768,163840,28,0.013611,24.074646,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_029,spmv,native,amd_mi300x,random_sparse,large,32768,163840,29,0.013616,24.065805,1
2026-03-20T16:26:56Z,spmv_native_amd_mi300x_random_sparse_large_n32768_030,spmv,native,amd_mi300x,random_sparse,large,32768,163840,30,0.012838,25.524225,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_001,spmv,native,amd_mi300x,power_law,small,1024,2529,1,0.025806,0.196001,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_002,spmv,native,amd_mi300x,power_law,small,1024,2529,2,0.029321,0.172504,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_003,spmv,native,amd_mi300x,power_law,small,1024,2529,3,0.025692,0.196871,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_004,spmv,native,amd_mi300x,power_law,small,1024,2529,4,0.033347,0.151678,0
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_005,spmv,native,amd_mi300x,power_law,small,1024,2529,5,0.026506,0.190825,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_006,spmv,native,amd_mi300x,power_law,small,1024,2529,6,0.025556,0.197918,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_007,spmv,native,amd_mi300x,power_law,small,1024,2529,7,0.025689,0.196894,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_008,spmv,native,amd_mi300x,power_law,small,1024,2529,8,0.025877,0.195463,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_009,spmv,native,amd_mi300x,power_law,small,1024,2529,9,0.026331,0.192093,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_010,spmv,native,amd_mi300x,power_law,small,1024,2529,10,0.029744,0.170051,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_011,spmv,native,amd_mi300x,power_law,small,1024,2529,11,0.026667,0.189673,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_012,spmv,native,amd_mi300x,power_law,small,1024,2529,12,0.026218,0.192921,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_013,spmv,native,amd_mi300x,power_law,small,1024,2529,13,0.028332,0.178526,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_014,spmv,native,amd_mi300x,power_law,small,1024,2529,14,0.026091,0.193860,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_015,spmv,native,amd_mi300x,power_law,small,1024,2529,15,0.025904,0.195259,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_016,spmv,native,amd_mi300x,power_law,small,1024,2529,16,0.025821,0.195887,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_017,spmv,native,amd_mi300x,power_law,small,1024,2529,17,0.026370,0.191809,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_018,spmv,native,amd_mi300x,power_law,small,1024,2529,18,0.029716,0.170211,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_019,spmv,native,amd_mi300x,power_law,small,1024,2529,19,0.026207,0.193002,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_020,spmv,native,amd_mi300x,power_law,small,1024,2529,20,0.025400,0.199134,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_021,spmv,native,amd_mi300x,power_law,small,1024,2529,21,0.027195,0.185990,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_022,spmv,native,amd_mi300x,power_law,small,1024,2529,22,0.025650,0.197193,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_023,spmv,native,amd_mi300x,power_law,small,1024,2529,23,0.026707,0.189389,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_024,spmv,native,amd_mi300x,power_law,small,1024,2529,24,0.026358,0.191896,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_025,spmv,native,amd_mi300x,power_law,small,1024,2529,25,0.026514,0.190767,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_026,spmv,native,amd_mi300x,power_law,small,1024,2529,26,0.029380,0.172158,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_027,spmv,native,amd_mi300x,power_law,small,1024,2529,27,0.026577,0.190315,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_028,spmv,native,amd_mi300x,power_law,small,1024,2529,28,0.025680,0.196963,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_029,spmv,native,amd_mi300x,power_law,small,1024,2529,29,0.026453,0.191207,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_small_n1024_030,spmv,native,amd_mi300x,power_law,small,1024,2529,30,0.026196,0.193083,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_001,spmv,native,amd_mi300x,power_law,medium,8192,20432,1,0.094444,0.432680,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_002,spmv,native,amd_mi300x,power_law,medium,8192,20432,2,0.094651,0.431733,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_003,spmv,native,amd_mi300x,power_law,medium,8192,20432,3,0.094735,0.431351,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_004,spmv,native,amd_mi300x,power_law,medium,8192,20432,4,0.095375,0.428456,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_005,spmv,native,amd_mi300x,power_law,medium,8192,20432,5,0.095357,0.428537,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_006,spmv,native,amd_mi300x,power_law,medium,8192,20432,6,0.092350,0.442491,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_007,spmv,native,amd_mi300x,power_law,medium,8192,20432,7,0.092883,0.439951,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_008,spmv,native,amd_mi300x,power_law,medium,8192,20432,8,0.093589,0.436633,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_009,spmv,native,amd_mi300x,power_law,medium,8192,20432,9,0.095039,0.429971,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_010,spmv,native,amd_mi300x,power_law,medium,8192,20432,10,0.095837,0.426391,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_011,spmv,native,amd_mi300x,power_law,medium,8192,20432,11,0.096103,0.425210,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_012,spmv,native,amd_mi300x,power_law,medium,8192,20432,12,0.096727,0.422467,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_013,spmv,native,amd_mi300x,power_law,medium,8192,20432,13,0.096930,0.421583,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_014,spmv,native,amd_mi300x,power_law,medium,8192,20432,14,0.097790,0.417875,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_015,spmv,native,amd_mi300x,power_law,medium,8192,20432,15,0.094396,0.432900,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_016,spmv,native,amd_mi300x,power_law,medium,8192,20432,16,0.094565,0.432126,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_017,spmv,native,amd_mi300x,power_law,medium,8192,20432,17,0.095326,0.428676,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_018,spmv,native,amd_mi300x,power_law,medium,8192,20432,18,0.094600,0.431966,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_019,spmv,native,amd_mi300x,power_law,medium,8192,20432,19,0.093804,0.435632,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_020,spmv,native,amd_mi300x,power_law,medium,8192,20432,20,0.117913,0.346561,0
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_021,spmv,native,amd_mi300x,power_law,medium,8192,20432,21,0.094534,0.432268,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_022,spmv,native,amd_mi300x,power_law,medium,8192,20432,22,0.094630,0.431829,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_023,spmv,native,amd_mi300x,power_law,medium,8192,20432,23,0.094405,0.432858,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_024,spmv,native,amd_mi300x,power_law,medium,8192,20432,24,0.092064,0.443865,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_025,spmv,native,amd_mi300x,power_law,medium,8192,20432,25,0.092478,0.441878,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_026,spmv,native,amd_mi300x,power_law,medium,8192,20432,26,0.092239,0.443023,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_027,spmv,native,amd_mi300x,power_law,medium,8192,20432,27,0.095565,0.427604,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_028,spmv,native,amd_mi300x,power_law,medium,8192,20432,28,0.095351,0.428564,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_029,spmv,native,amd_mi300x,power_law,medium,8192,20432,29,0.095616,0.427376,1
2026-03-20T16:26:57Z,spmv_native_amd_mi300x_power_law_medium_n8192_030,spmv,native,amd_mi300x,power_law,medium,8192,20432,30,0.115123,0.354959,0
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_001,spmv,native,amd_mi300x,power_law,large,32768,81494,1,0.104156,1.564845,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_002,spmv,native,amd_mi300x,power_law,large,32768,81494,2,0.107339,1.518442,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_003,spmv,native,amd_mi300x,power_law,large,32768,81494,3,0.101546,1.605066,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_004,spmv,native,amd_mi300x,power_law,large,32768,81494,4,0.109187,1.492742,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_005,spmv,native,amd_mi300x,power_law,large,32768,81494,5,0.101994,1.598016,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_006,spmv,native,amd_mi300x,power_law,large,32768,81494,6,0.103831,1.569743,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_007,spmv,native,amd_mi300x,power_law,large,32768,81494,7,0.100773,1.617378,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_008,spmv,native,amd_mi300x,power_law,large,32768,81494,8,0.102838,1.584901,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_009,spmv,native,amd_mi300x,power_law,large,32768,81494,9,0.100943,1.614654,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_010,spmv,native,amd_mi300x,power_law,large,32768,81494,10,0.105151,1.550038,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_011,spmv,native,amd_mi300x,power_law,large,32768,81494,11,0.104422,1.560859,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_012,spmv,native,amd_mi300x,power_law,large,32768,81494,12,0.101116,1.611891,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_013,spmv,native,amd_mi300x,power_law,large,32768,81494,13,0.105762,1.541083,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_014,spmv,native,amd_mi300x,power_law,large,32768,81494,14,0.104756,1.555882,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_015,spmv,native,amd_mi300x,power_law,large,32768,81494,15,0.104089,1.565852,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_016,spmv,native,amd_mi300x,power_law,large,32768,81494,16,0.101307,1.608852,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_017,spmv,native,amd_mi300x,power_law,large,32768,81494,17,0.103198,1.579372,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_018,spmv,native,amd_mi300x,power_law,large,32768,81494,18,0.102070,1.596826,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_019,spmv,native,amd_mi300x,power_law,large,32768,81494,19,0.103373,1.576698,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_020,spmv,native,amd_mi300x,power_law,large,32768,81494,20,0.104155,1.564860,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_021,spmv,native,amd_mi300x,power_law,large,32768,81494,21,0.105931,1.538624,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_022,spmv,native,amd_mi300x,power_law,large,32768,81494,22,0.105563,1.543988,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_023,spmv,native,amd_mi300x,power_law,large,32768,81494,23,0.106550,1.529686,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_024,spmv,native,amd_mi300x,power_law,large,32768,81494,24,0.102746,1.586320,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_025,spmv,native,amd_mi300x,power_law,large,32768,81494,25,0.103241,1.578714,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_026,spmv,native,amd_mi300x,power_law,large,32768,81494,26,0.102328,1.592800,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_027,spmv,native,amd_mi300x,power_law,large,32768,81494,27,0.100547,1.621013,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_028,spmv,native,amd_mi300x,power_law,large,32768,81494,28,0.103914,1.568489,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_029,spmv,native,amd_mi300x,power_law,large,32768,81494,29,0.105876,1.539423,1
2026-03-20T16:26:58Z,spmv_native_amd_mi300x_power_law_large_n32768_030,spmv,native,amd_mi300x,power_law,large,32768,81494,30,0.102057,1.597029,1
