timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_small_n1024_026,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,small,1024,4992,26,0.011773,0.848042,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_small_n1024_027,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,small,1024,4992,27,0.011243,0.888019,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_small_n1024_028,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,small,1024,4992,28,0.012094,0.825533,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_small_n1024_029,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,small,1024,4992,29,0.011501,0.868098,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_small_n1024_030,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,small,1024,4992,30,0.011842,0.843101,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_001,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,1,0.012778,6.423697,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_002,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,2,0.011652,7.044456,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_003,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,3,0.012162,6.749054,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_004,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,4,0.011737,6.993440,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_005,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,5,0.012659,6.484082,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_006,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,6,0.011672,7.032385,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_007,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,7,0.012430,6.603540,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_008,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,8,0.011618,7.065071,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_009,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,9,0.013509,6.076097,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_010,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,10,0.014221,5.771887,1
