timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_016,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,16,42.2095,0.003093,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_017,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,17,42.1605,0.003097,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_018,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,18,43.0624,0.003032,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_019,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,19,43.5122,0.003001,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_020,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,20,42.4174,0.003078,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_021,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,21,42.4403,0.003076,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_022,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,22,43.5024,0.003001,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_023,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,23,42.8622,0.003046,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_024,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,24,42.0652,0.003104,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_025,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,25,42.1910,0.003094,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_026,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,26,43.7370,0.002985,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_027,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,27,42.8796,0.003045,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_028,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,28,42.3475,0.003083,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_029,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,29,43.1625,0.003025,1
2026-03-21T00:48:46Z,bfs_raja_amd_mi300x_2d_grid_large_n65536_030,bfs,raja,amd_mi300x,2d_grid,large,65536,130560,511,256,1,0.003906,30,43.9420,0.002971,1
