timestamp,experiment_id,kernel,abstraction,platform,problem_size,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-14T21:35:51Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_small_n1024_030,dgemm,julia_cublas,nvidia_rtx5060_laptop,small,30,8.663845,247.867275,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_001,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,1,628.508489,218.674777,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_002,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,2,580.781868,236.644704,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_003,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,3,678.913144,202.439671,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_004,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,4,633.745665,216.867682,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_005,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,5,619.682740,221.789223,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_006,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,6,654.039626,210.138573,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_007,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,7,622.050548,220.944992,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_008,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,8,630.336538,218.040594,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_009,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,9,643.546662,213.564861,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_010,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,10,620.733650,221.413731,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_011,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,11,633.734118,216.871634,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_012,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,12,635.529890,216.258835,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_013,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,13,622.821501,220.671498,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_014,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,14,634.137404,216.733712,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_015,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,15,630.217901,218.081640,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_016,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,16,626.782243,219.277038,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_017,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,17,631.961525,217.479938,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_018,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,18,627.972109,218.861557,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_019,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,19,629.059651,218.483181,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_020,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,20,629.740923,218.246819,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_021,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,21,627.786775,218.926169,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_022,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,22,630.183466,218.093557,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_023,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,23,629.448523,218.348202,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_024,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,24,628.996597,218.505083,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_025,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,25,630.339439,218.039591,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_026,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,26,628.631306,218.632054,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_027,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,27,629.631789,218.284648,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_028,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,28,629.277022,218.407710,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_029,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,29,629.593918,218.297778,1
2026-03-14T21:50:30Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_medium_n4096_030,dgemm,julia_cublas,nvidia_rtx5060_laptop,medium,30,629.562481,218.308679,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_001,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,1,4328.675850,254.006460,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_002,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,2,4328.770238,254.000921,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_003,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,3,4328.637249,254.008725,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_004,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,4,4328.508744,254.016266,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_005,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,5,4328.942834,253.990794,1
